,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
466,4256624937,1,78,35,2,23,104,99,6,95,14,18
467,4256624935,0,9,53,108,44,89,97,11,70,99,2
468,4256624932,0,26,10,97,75,4,2,95,50,29,93
469,4256624924,0,29,2,89,62,108,4,55,53,80,44
470,4256624920,1,58,18,8,71,72,78,121,21,93,97
471,4256624919,1,35,49,100,32,44,6,96,14,26,50
472,4256624914,1,28,8,84,25,2,44,59,95,70,71
473,4256624905,1,41,44,2,26,45,76,84,70,14,28
474,4256624881,1,99,28,70,26,32,62,77,14,35,41
475,4256624877,1,18,71,4,14,25,7,2,20,59,1
476,4256624853,1,35,93,26,6,44,86,40,11,8,48
477,4256624837,0,99,74,3,114,58,93,37,2,17,22
478,4256624823,1,9,16,33,98,4,99,35,26,14,32
479,4256624818,1,44,1,48,2,84,74,110,62,106,27
480,4256624809,1,14,8,6,62,104,84,11,30,71,21
481,4256624795,0,41,21,95,74,12,1,44,55,35,32
482,4256624793,1,14,93,44,91,21,23,18,6,70,28
483,4256624785,1,41,44,99,6,84,13,47,14,74,70
484,4256624775,1,71,1,20,26,99,103,109,18,41,74
485,4256624774,1,4,7,53,110,95,104,59,46,6,41
486,4256624737,1,59,41,69,31,83,11,5,14,28,112
487,4256624716,0,64,121,34,77,90,50,93,2,41,59
488,4256624715,1,102,4,81,74,8,6,21,119,22,109
489,4256624713,0,6,17,20,33,86,57,59,8,27,1
490,4256624705,1,26,106,95,6,71,114,94,111,104,50
491,4256624704,0,41,121,26,44,19,59,82,1,69,71
492,4256624703,0,26,44,104,50,6,51,106,35,2,85
493,4256624696,1,23,43,94,6,83,21,108,41,35,49
494,4256624676,1,26,93,81,70,99,114,12,2,34,74
495,4256624666,1,114,84,94,88,41,45,62,89,44,106
496,4256624654,1,35,14,32,93,36,49,5,96,59,94
497,4256624650,1,14,44,63,34,29,73,10,50,93,42
498,4256624629,1,8,27,44,18,76,98,47,40,31,49
499,4256624628,0,59,95,26,62,104,8,53,35,114,2
